Date,Open,High,Low,Close,Volume,Volume MA
1694682600,1.07334,1.07373,1.07329,1.07366,195,275.7
1694682900,1.07366,1.07366,1.07336,1.07338,173,269.4
1694683200,1.07338,1.07344,1.07318,1.07323,135,262.5
1694683500,1.07323,1.07324,1.07303,1.07304,127,256.9
1694683800,1.07304,1.07304,1.07274,1.07282,173,253.35
1694684100,1.07282,1.07288,1.07262,1.0728,232,249.6
1694684400,1.0728,1.07286,1.07247,1.07264,249,243.85
1694684700,1.07264,1.07281,1.07247,1.07264,182,241.85
1694685000,1.07264,1.07286,1.0726,1.07282,182,238.65
1694685300,1.07282,1.0729,1.07274,1.07286,210,236.4
1694685600,1.07286,1.073,1.07279,1.07295,217,232.7
1694685900,1.07295,1.073,1.07274,1.07291,226,229.25
1694686200,1.07291,1.07324,1.07289,1.07312,175,226.2
1694686500,1.07312,1.07322,1.07287,1.07322,355,231.35
1694686800,1.07322,1.07353,1.07307,1.07312,502,237
1694687100,1.07312,1.07353,1.07304,1.07322,418,243.4
1694687400,1.07322,1.0733,1.07306,1.07325,215,233.5
1694687700,1.07325,1.0734,1.07312,1.0734,192,229.5
1694688000,1.0734,1.07362,1.07336,1.07362,189,226.65
1694688300,1.07362,1.07375,1.07348,1.07366,348,234.75
1694688600,1.07366,1.07367,1.07335,1.07351,271,238.55
1694688900,1.07351,1.07368,1.07348,1.07352,196,239.7
1694689200,1.07352,1.07376,1.07342,1.07352,273,246.6
1694689500,1.07352,1.0736,1.07334,1.07338,194,249.95
1694689800,1.07338,1.07358,1.07328,1.07336,278,255.2
1694690100,1.07336,1.07368,1.07329,1.07362,248,256
1694690400,1.07362,1.07364,1.07334,1.07352,181,252.6
1694690700,1.07352,1.07352,1.07328,1.07332,260,256.5
1694691000,1.07332,1.07333,1.07321,1.07326,220,258.4
1694691300,1.07326,1.07341,1.07322,1.07335,285,262.15
1694691600,1.07335,1.07335,1.07315,1.07324,201,261.35
1694691900,1.07324,1.07338,1.07301,1.07324,244,262.25
1694692200,1.07324,1.07338,1.07318,1.07326,233,265.15
1694692500,1.07326,1.0733,1.07289,1.07304,492,272
1694692800,1.07304,1.07319,1.07284,1.07318,430,268.4
1694693100,1.07318,1.0733,1.07294,1.07298,351,265.05
1694693400,1.07298,1.07324,1.07278,1.0732,394,274
1694693700,1.0732,1.0748,1.06918,1.0706,2502,389.5
1694694000,1.0706,1.07126,1.06932,1.06968,1673,463.7
1694694300,1.06968,1.0705,1.0695,1.07012,1055,499.05
1694694600,1.07012,1.07017,1.06555,1.06688,2790,625
1694694900,1.06688,1.06759,1.0664,1.0673,1640,697.2
1694695200,1.0673,1.06824,1.06682,1.06808,1314,749.25
1694695500,1.06808,1.06854,1.06709,1.06709,1284,803.75
1694695800,1.06709,1.06867,1.06698,1.06864,1506,865.15
1694696100,1.06864,1.06886,1.06736,1.06771,1293,917.4
1694696400,1.06771,1.06814,1.06728,1.06776,1530,984.85
1694696700,1.06776,1.06956,1.06716,1.0681,1878,1065.75
1694697000,1.0681,1.06949,1.06762,1.06936,1490,1129.25
1694697300,1.06936,1.06975,1.06838,1.06854,1355,1182.75
1694697600,1.06854,1.06886,1.06772,1.06774,1099,1227.65
1694697900,1.06774,1.06794,1.06662,1.06678,874,1259.15
1694698200,1.06678,1.06743,1.06654,1.06722,1115,1303.25
1694698500,1.06722,1.06799,1.0672,1.0679,928,1325.05
1694698800,1.0679,1.06844,1.06754,1.0679,922,1349.65
1694699100,1.0679,1.06796,1.06648,1.0666,870,1375.6
1694699400,1.0666,1.06677,1.06606,1.06659,944,1403.1
1694699700,1.06659,1.06659,1.0661,1.06644,812,1318.6
1694700000,1.06644,1.06667,1.06594,1.06596,871,1278.5
1694700300,1.06596,1.0661,1.06562,1.06596,744,1262.95
1694700600,1.06596,1.06657,1.06578,1.0659,771,1162
1694700900,1.0659,1.06598,1.0654,1.06569,869,1123.45
1694701200,1.06569,1.06671,1.06569,1.06638,691,1092.3
1694701500,1.06638,1.06646,1.06566,1.0661,701,1063.15
1694701800,1.0661,1.06686,1.06584,1.06682,647,1020.2
1694702100,1.06682,1.06726,1.06662,1.0671,584,984.75
1694702400,1.0671,1.06723,1.06664,1.06688,574,936.95
1694702700,1.06688,1.0674,1.0667,1.06697,601,873.1
1694703000,1.06697,1.06704,1.06644,1.06662,639,830.55
1694703300,1.06662,1.06671,1.06636,1.0664,620,793.8
1694703600,1.0664,1.06689,1.06632,1.06681,579,767.8
1694703900,1.06681,1.06704,1.06658,1.06674,483,748.25
1694704200,1.06674,1.06733,1.06638,1.06725,438,714.4
1694704500,1.06725,1.06757,1.06696,1.06746,384,687.2
1694704800,1.06746,1.06746,1.06665,1.06671,293,655.75
1694705100,1.06671,1.06691,1.06644,1.06654,310,627.75
1694705400,1.06654,1.06671,1.06646,1.06666,417,601.4
1694705700,1.06666,1.06681,1.06609,1.0661,368,579.2
1694706000,1.0661,1.0662,1.06605,1.06614,423,556.8
1694706300,1.06614,1.06626,1.06595,1.06605,314,535.3
1694706600,1.06605,1.06627,1.06585,1.06586,300,511.75
1694706900,1.06586,1.0659,1.06563,1.0659,337,485.15
1694707200,1.0659,1.06632,1.06583,1.0661,357,468.45
1694707500,1.0661,1.0663,1.06584,1.06588,340,450.4
1694707800,1.06588,1.066,1.06532,1.06564,410,438.55
1694708100,1.06564,1.06587,1.0655,1.0656,244,421.55
1694708400,1.0656,1.06562,1.06453,1.06478,534,419.55
1694708700,1.06478,1.06505,1.0646,1.065,312,405.1
1694709000,1.065,1.06516,1.0648,1.06491,239,385.1
1694709300,1.06491,1.0654,1.06484,1.06539,304,369.3
1694709600,1.06539,1.06553,1.06528,1.06544,227,351.7
1694709900,1.06544,1.06544,1.06492,1.06507,351,345.1
1694710200,1.06507,1.06533,1.06502,1.06523,306,338.5
1694710500,1.06523,1.06526,1.06481,1.06487,217,330.15
1694710800,1.06487,1.06508,1.06479,1.06485,353,333.15
1694711100,1.06485,1.06486,1.06462,1.0647,271,331.2
1694711400,1.0647,1.06484,1.06466,1.06478,216,321.15
1694711700,1.06478,1.06488,1.06418,1.06448,218,313.65
1694712000,1.06448,1.06454,1.06413,1.06413,183,301.65
1694712300,1.06413,1.0643,1.06392,1.06426,239,297.9
1694712600,1.06426,1.06428,1.06398,1.06408,210,293.4
1694712900,1.06408,1.0641,1.06374,1.06382,213,287.2
1694713200,1.06382,1.06383,1.06342,1.06355,209,279.8
1694713500,1.06355,1.06355,1.06322,1.06323,199,272.75
1694713800,1.06323,1.06356,1.06319,1.06355,249,264.7
1694714100,1.06355,1.06372,1.06339,1.06368,213,263.15
1694714400,1.06368,1.06369,1.06334,1.06348,146,243.75
1694714700,1.06348,1.06391,1.06348,1.0638,153,235.8
1694715000,1.0638,1.06388,1.06374,1.06377,110,229.35
1694715300,1.06377,1.06382,1.06365,1.06376,234,225.85
1694715600,1.06376,1.064,1.06376,1.06382,155,222.25
1694715900,1.06382,1.06405,1.06382,1.06388,127,211.05
1694716200,1.06388,1.06399,1.06379,1.06388,226,207.05
1694716500,1.06388,1.06397,1.0638,1.06384,155,203.95
1694716800,1.06384,1.064,1.06374,1.06398,101,191.35
1694717100,1.06398,1.064,1.06353,1.06358,165,186.05
1694717400,1.06358,1.06368,1.0634,1.06366,232,186.85
1694717700,1.06366,1.06372,1.06348,1.06349,178,184.85
1694718000,1.06349,1.0638,1.06344,1.06373,267,189.05
1694718300,1.06373,1.06377,1.0635,1.06366,314,192.8
1694718600,1.06366,1.06394,1.0636,1.06388,192,191.9
1694718900,1.06388,1.06397,1.0637,1.06396,163,189.4
1694719200,1.06396,1.064,1.06381,1.06385,189,188.4
1694719500,1.06385,1.06403,1.06372,1.06398,226,189.75
1694719800,1.06398,1.06409,1.06384,1.06385,223,188.45
1694720100,1.06385,1.0641,1.06384,1.06406,230,189.3
1694720400,1.06406,1.06428,1.06406,1.06416,218,192.9
1694720700,1.06416,1.06422,1.06414,1.0642,164,193.45
1694721000,1.0642,1.06427,1.06406,1.06412,264,201.15
1694721300,1.06412,1.06444,1.06412,1.06427,251,202
1694721600,1.06427,1.06446,1.06424,1.06445,144,201.45
1694721900,1.06445,1.06468,1.06444,1.0646,139,202.05
1694722200,1.0646,1.0647,1.0646,1.06466,67,194.1
1694722500,1.06466,1.06468,1.06462,1.06464,38,188.25
1694722800,1.06464,1.06464,1.06448,1.06459,95,187.95
1694723100,1.06459,1.0646,1.06432,1.06444,136,186.5
1694723400,1.06444,1.06446,1.06442,1.06444,20,175.9
1694723700,1.06444,1.06444,1.06438,1.0644,33,168.65
1694724000,1.0644,1.06442,1.0643,1.06433,64,158.5
1694724300,1.06433,1.06436,1.06418,1.06428,263,155.95
1694724600,1.06428,1.06437,1.06426,1.06435,360,164.35
1694724900,1.06435,1.06456,1.06435,1.0644,157,164.05
1694725200,1.0644,1.0644,1.06388,1.06393,2,154.7
1694725500,1.06393,1.06436,1.06393,1.06427,5,143.65
1694725800,1.06427,1.06434,1.06424,1.0643,34,134.2
1694726100,1.0643,1.06448,1.06428,1.06448,13,123.35
1694726400,1.06448,1.06448,1.0643,1.06434,24,113.65
1694726700,1.06434,1.06435,1.0643,1.0643,19,106.4
1694727000,1.0643,1.06432,1.06428,1.0643,16,94
1694727300,1.0643,1.06437,1.0643,1.06431,9,81.9
1694727600,1.06431,1.06433,1.06431,1.06432,8,75.1
1694727900,1.06432,1.06432,1.0643,1.06432,9,68.6
1694728200,1.06432,1.06432,1.06431,1.06431,4,65.45
1694728500,1.06431,1.06436,1.06429,1.06433,9,64
1694728800,1.06433,1.06434,1.06421,1.06421,43,61.4
1694729100,1.06421,1.06427,1.06394,1.064,59,57.55
1694729400,1.064,1.06406,1.06392,1.06394,76,60.35
1694729700,1.06394,1.06402,1.06394,1.06401,46,61
1694730000,1.06401,1.0644,1.06401,1.06428,137,64.65
1694730300,1.06428,1.06432,1.06418,1.06422,74,55.2
1694730600,1.06422,1.06436,1.06421,1.06432,33,38.85
1694730900,1.06432,1.06434,1.06426,1.06427,41,33.05
1694731200,1.06427,1.06434,1.06424,1.06432,35,34.7
1694731500,1.06432,1.06436,1.06428,1.06434,30,35.95
1694731800,1.06434,1.06438,1.06432,1.06435,24,35.45
1694732100,1.06435,1.06435,1.06426,1.06426,21,35.85
1694732400,1.06426,1.06426,1.06399,1.06407,88,39.05
1694732700,1.06407,1.0641,1.06387,1.06388,92,42.7
1694733000,1.06388,1.06402,1.06386,1.06401,100,46.9
1694733300,1.06401,1.06403,1.06395,1.06395,62,49.55
1694733600,1.06395,1.064,1.06394,1.06394,47,51.5
1694733900,1.06394,1.06404,1.06392,1.06395,62,54.15
1694734200,1.06395,1.06398,1.0639,1.06392,46,56.25
1694734500,1.06392,1.06394,1.0639,1.0639,45,58.05
1694734800,1.0639,1.06396,1.0638,1.0638,80,59.9
1694735100,1.0638,1.06382,1.06356,1.06356,109,62.4
1694735400,1.06356,1.0636,1.0635,1.0636,96,63.4
1694735700,1.0636,1.0636,1.0635,1.0635,107,66.45
1694736000,1.0635,1.06392,1.06344,1.0639,280,73.6
1694736300,1.0639,1.06427,1.06386,1.06427,194,79.6
1694736600,1.06427,1.06438,1.06415,1.06415,146,85.25
1694736900,1.06415,1.06424,1.06402,1.06404,130,89.7
1694737200,1.06404,1.06419,1.06393,1.06394,120,93.95
1694737500,1.06394,1.06406,1.06383,1.0639,159,100.4
1694737800,1.0639,1.06422,1.06384,1.06411,215,109.95
1694738100,1.06411,1.06414,1.0639,1.0639,193,118.55
1694738400,1.0639,1.06407,1.0639,1.064,137,121
1694738700,1.064,1.06412,1.0639,1.06397,120,122.4
1694739000,1.06397,1.0641,1.06378,1.0641,354,135.1
1694739300,1.0641,1.06426,1.06382,1.06424,396,151.8
1694739600,1.06424,1.06436,1.06407,1.06407,395,169.2
1694739900,1.06407,1.06423,1.06399,1.06404,194,175.8
1694740200,1.06404,1.0641,1.0639,1.06392,158,181.4
1694740500,1.06392,1.06412,1.0639,1.064,292,193.75
1694740800,1.064,1.064,1.0637,1.0637,198,199.65
1694741100,1.0637,1.06376,1.06347,1.06349,176,203
1694741400,1.06349,1.06366,1.06333,1.06356,430,219.7
1694741700,1.06356,1.06371,1.06347,1.06357,307,229.7
1694742000,1.06357,1.06379,1.06356,1.06376,305,230.95
1694742300,1.06376,1.06384,1.0637,1.06371,237,233.1
1694742600,1.06371,1.06388,1.0637,1.0638,132,232.4
1694742900,1.0638,1.06399,1.06378,1.06396,155,233.65
1694743200,1.06396,1.06486,1.06396,1.06453,700,262.65
1694743500,1.06453,1.06465,1.06438,1.0645,321,270.75
1694743800,1.0645,1.0645,1.06411,1.06419,281,274.05
1694744100,1.06419,1.0643,1.06402,1.06406,166,272.7
1694744400,1.06406,1.06411,1.064,1.06406,318,281.75
1694744700,1.06406,1.06438,1.06404,1.06435,228,287.15
1694745000,1.06435,1.06456,1.06434,1.06436,190,278.95
1694745300,1.06436,1.0645,1.06434,1.0644,193,268.8
1694745600,1.0644,1.0644,1.06424,1.0643,156,256.85
1694745900,1.0643,1.06458,1.06428,1.06432,168,255.55
1694746200,1.06432,1.06462,1.06432,1.06436,250,260.15
1694746500,1.06436,1.06437,1.06406,1.06432,172,254.15
1694746800,1.06432,1.06438,1.06422,1.06436,139,251.2
1694747100,1.06436,1.06437,1.06426,1.06432,181,251.45
1694747400,1.06432,1.06432,1.06417,1.06426,173,238.6
1694747700,1.06426,1.06465,1.06426,1.06462,231,234.8
1694748000,1.06462,1.06466,1.06451,1.06456,202,229.65
1694748300,1.06456,1.06465,1.06447,1.06461,169,226.25
1694748600,1.06461,1.06471,1.06458,1.0647,130,226.15
1694748900,1.0647,1.06475,1.06452,1.06454,124,224.6
1694749200,1.06454,1.06462,1.06446,1.06454,131,196.15
1694749500,1.06454,1.06472,1.06444,1.06466,139,187.05
1694749800,1.06466,1.0648,1.06455,1.06475,145,180.25
1694750100,1.06475,1.0648,1.06467,1.06476,143,179.1
1694750400,1.06476,1.06486,1.06472,1.06486,131,169.75
1694750700,1.06486,1.065,1.06469,1.06469,74,162.05
1694751000,1.06469,1.06472,1.06464,1.06468,70,156.05
1694751300,1.06468,1.06471,1.06444,1.06455,129,152.85
1694751600,1.06455,1.06478,1.06455,1.06476,111,150.6
1694751900,1.06476,1.06486,1.06472,1.06478,117,148.05
1694752200,1.06478,1.06488,1.06469,1.06487,143,142.7
1694752500,1.06487,1.06498,1.06481,1.06494,123,140.25
1694752800,1.06494,1.06518,1.06492,1.06515,205,143.55
1694753100,1.06515,1.0653,1.06515,1.0652,205,144.75
1694753400,1.0652,1.06536,1.0652,1.06532,111,141.65
1694753700,1.06532,1.06538,1.06524,1.06535,274,143.8
1694754000,1.06535,1.06536,1.06488,1.0651,359,151.65
1694754300,1.0651,1.06521,1.06504,1.06519,201,153.25
1694754600,1.06519,1.06532,1.06504,1.06512,221,157.8
1694754900,1.06512,1.06514,1.06492,1.06504,205,161.85
1694755200,1.06504,1.0653,1.06503,1.06515,176,164.1
1694755500,1.06515,1.06526,1.06512,1.06522,181,166.2
1694755800,1.06522,1.06522,1.06504,1.06516,251,171.5
1694756100,1.06516,1.06516,1.06497,1.06505,190,173.85
1694756400,1.06505,1.06512,1.06494,1.065,202,177.4
1694756700,1.065,1.06524,1.06494,1.0652,194,183.4
1694757000,1.0652,1.06534,1.06519,1.06522,207,190.25
1694757300,1.06522,1.06564,1.0652,1.06564,317,199.65
1694757600,1.06564,1.0657,1.0652,1.06547,517,219.95
1694757900,1.06547,1.06584,1.06546,1.06569,337,230.95
1694758200,1.06569,1.06587,1.0656,1.06572,433,245.45
1694758500,1.06572,1.0663,1.06566,1.06608,438,261.2
1694758800,1.06608,1.06642,1.06606,1.06635,434,272.65
1694759100,1.06635,1.06663,1.06628,1.06642,398,282.3
1694759400,1.06642,1.06648,1.06604,1.06608,326,293.05
1694759700,1.06608,1.06644,1.06606,1.06642,366,297.65
1694760000,1.06642,1.06676,1.06628,1.0667,424,300.9
1694760300,1.0667,1.06675,1.06648,1.06653,322,306.95
1694760600,1.06653,1.06666,1.06608,1.06617,309,311.35
1694760900,1.06617,1.06634,1.06604,1.06607,376,319.9
1694761200,1.06607,1.06624,1.06572,1.06572,605,341.35
1694761500,1.06572,1.06604,1.06569,1.06601,470,355.8
1694761800,1.06601,1.06627,1.0658,1.0658,396,363.05
1694762100,1.0658,1.06586,1.06522,1.06522,480,377.55
1694762400,1.06522,1.06528,1.06498,1.06526,289,381.9
1694762700,1.06526,1.06563,1.06526,1.06554,404,392.4
1694763000,1.06554,1.06584,1.06546,1.0658,426,403.35
1694763300,1.0658,1.06594,1.06566,1.06582,440,409.5
1694763600,1.06582,1.06582,1.06568,1.06577,326,399.95
1694763900,1.06577,1.06602,1.06572,1.06598,306,398.4
1694764200,1.06598,1.06624,1.06577,1.06622,304,391.95
1694764500,1.06622,1.06658,1.0662,1.06637,358,387.95
1694764800,1.06637,1.06669,1.06622,1.0666,488,390.65
1694765100,1.0666,1.0666,1.06623,1.06658,339,387.7
1694765400,1.06658,1.06672,1.06646,1.06668,220,382.4
1694765700,1.06668,1.06688,1.06656,1.06669,235,375.85
1694766000,1.06669,1.06684,1.0666,1.06662,299,369.6
1694766300,1.06662,1.06674,1.06648,1.06669,250,366
1694766600,1.06669,1.06672,1.06631,1.06652,400,370.55
1694766900,1.06652,1.06658,1.06616,1.06643,286,366.05
1694767200,1.06643,1.06656,1.06637,1.06644,271,349.35
1694767500,1.06644,1.06669,1.06631,1.06655,212,336.45
1694767800,1.06655,1.06688,1.06654,1.06662,203,326.8
1694768100,1.06662,1.06672,1.06652,1.06658,213,313.45
1694768400,1.06658,1.0667,1.06646,1.06658,254,311.7
1694768700,1.06658,1.06663,1.06632,1.06632,183,300.65
1694769000,1.06632,1.0664,1.06618,1.0663,239,291.3
1694769300,1.0663,1.0664,1.06608,1.0664,259,282.25
1694769600,1.0664,1.06661,1.0663,1.06638,212,276.55
1694769900,1.06638,1.06665,1.06628,1.06662,226,272.55
1694770200,1.06662,1.06694,1.06654,1.06684,227,268.7
1694770500,1.06684,1.06689,1.0667,1.06675,220,261.8
1694770800,1.06675,1.06684,1.06662,1.06663,191,246.95
1694771100,1.06663,1.06677,1.0666,1.06665,189,239.45
1694771400,1.06665,1.06678,1.06657,1.0666,241,240.5
1694771700,1.0666,1.0666,1.06628,1.06629,171,237.3
1694772000,1.06629,1.06658,1.06629,1.06654,266,235.65
1694772300,1.06654,1.06671,1.06648,1.06662,182,232.25
1694772600,1.06662,1.06683,1.06657,1.06678,260,225.25
1694772900,1.06678,1.06686,1.0666,1.06662,217,221.8
1694773200,1.06662,1.06666,1.0664,1.06642,131,214.8
1694773500,1.06642,1.06644,1.06605,1.06607,137,211.05
1694773800,1.06607,1.06645,1.06607,1.06643,157,208.75
1694774100,1.06643,1.06649,1.06618,1.06621,231,209.65
1694774400,1.06621,1.06654,1.06604,1.06607,183,206.1
1694774700,1.06607,1.06624,1.06592,1.06606,394,216.65
1694775000,1.06606,1.06617,1.06567,1.0657,156,212.5
1694775300,1.0657,1.06573,1.0654,1.0656,240,211.55
1694775600,1.0656,1.06564,1.06537,1.06549,350,218.45
1694775900,1.06549,1.06578,1.06536,1.06562,271,220.7
1694776200,1.06562,1.06576,1.06556,1.06572,237,221.2
1694776500,1.06572,1.06573,1.06544,1.06567,244,222.4
1694776800,1.06567,1.06584,1.06566,1.06583,165,221.1
1694777100,1.06583,1.06593,1.06572,1.06573,173,220.3
1694777400,1.06573,1.06573,1.06549,1.06552,206,218.55
1694777700,1.06552,1.06558,1.06544,1.06556,135,216.75
1694778000,1.06556,1.06596,1.06556,1.06584,155,211.2
1694778300,1.06584,1.06592,1.06558,1.0656,252,214.7
1694778600,1.0656,1.06561,1.06532,1.06536,243,213.85
1694778900,1.06536,1.06552,1.06532,1.06547,319,218.95
1694779200,1.06547,1.06555,1.06532,1.0654,356,230.2
1694779500,1.0654,1.06586,1.0654,1.06577,253,236
1694779800,1.06577,1.06583,1.06544,1.06558,248,240.55
1694780100,1.06558,1.06602,1.06544,1.06596,302,244.1
1694780400,1.06596,1.0662,1.0658,1.06584,322,251.05
1694780700,1.06584,1.06587,1.0656,1.06568,394,251.05
1694781000,1.06568,1.06568,1.06495,1.06504,1009,293.7
1694781300,1.06504,1.06515,1.06459,1.06464,607,312.05
1694781600,1.06464,1.06498,1.06452,1.0649,516,320.35
1694781900,1.0649,1.06526,1.06488,1.06504,532,333.4
1694782200,1.06504,1.0651,1.0648,1.06506,350,339.05
1694782500,1.06506,1.06529,1.06496,1.06504,407,347.2
1694782800,1.06504,1.06554,1.06498,1.06546,578,367.85
1694783100,1.06546,1.066,1.0654,1.06597,423,380.35
1694783400,1.06597,1.06663,1.06595,1.06649,441,392.1
1694783700,1.06649,1.06658,1.06601,1.06606,688,419.75
1694784000,1.06606,1.06666,1.06604,1.06656,539,438.95
1694784300,1.06656,1.06678,1.06616,1.06658,519,452.3
1694784600,1.06658,1.0666,1.06623,1.06658,593,469.8
1694784900,1.06658,1.0668,1.06637,1.06674,542,480.95
1694785200,1.06674,1.06678,1.06602,1.06617,601,493.2
1694785500,1.06617,1.06622,1.06576,1.06584,476,504.35
1694785800,1.06584,1.06624,1.06577,1.06622,414,512.65
1694786100,1.06622,1.06648,1.06603,1.06623,416,518.35
1694786400,1.06623,1.06837,1.06623,1.06824,1930,598.75
1694786700,1.06824,1.06878,1.06801,1.06832,1120,635.05
1694787000,1.06832,1.06846,1.0674,1.06752,954,632.3
1694787300,1.06752,1.06794,1.06715,1.06777,752,639.55
1694787600,1.06777,1.06778,1.06711,1.06718,538,640.65
1694787900,1.06718,1.06752,1.0669,1.06722,846,656.35
1694788200,1.06722,1.06722,1.06664,1.06674,712,674.45
1694788500,1.06674,1.06683,1.0664,1.06658,520,680.1
1694788800,1.06658,1.0673,1.06656,1.06707,669,684.65
1694789100,1.06707,1.06747,1.06702,1.06711,519,689.45
1694789400,1.06711,1.06728,1.06617,1.06624,645,699.65
1694789700,1.06624,1.06682,1.06622,1.06644,737,702.1
1694790000,1.06644,1.06685,1.06634,1.06654,540,702.15
1694790300,1.06654,1.06678,1.06618,1.06669,488,700.6
1694790600,1.06669,1.06701,1.06664,1.06692,608,701.35
1694790900,1.06692,1.06728,1.06692,1.06708,399,694.2
1694791200,1.06708,1.0673,1.06682,1.06702,338,681.05
1694791500,1.06702,1.0676,1.06702,1.06753,365,675.5
1694791800,1.06753,1.06766,1.06698,1.06706,408,675.2
1694792100,1.06706,1.06719,1.06668,1.06678,428,675.8
1694792400,1.06678,1.06739,1.06673,1.06732,384,598.5
1694792700,1.06732,1.06749,1.06716,1.06723,297,557.35
1694793000,1.06723,1.06732,1.06696,1.06719,426,530.95
1694793300,1.06719,1.0674,1.06708,1.06722,366,511.65
1694793600,1.06722,1.06758,1.06711,1.06753,447,507.1
1694793900,1.06753,1.06799,1.06748,1.06786,237,476.65
1694794200,1.06786,1.06796,1.06764,1.06784,307,456.4
1694794500,1.06784,1.06803,1.06762,1.06799,284,444.6
1694794800,1.06799,1.06802,1.06756,1.06761,190,420.65
1694795100,1.06761,1.06762,1.06725,1.06726,258,407.6
1694795400,1.06726,1.06735,1.06702,1.06722,250,387.85
1694795700,1.06722,1.06725,1.06702,1.06722,220,362
1694796000,1.06722,1.06742,1.06722,1.06726,315,350.75
1694796300,1.06726,1.06737,1.06718,1.06722,281,340.4
1694796600,1.06722,1.06729,1.06705,1.06711,154,317.7
1694796900,1.06711,1.06728,1.06705,1.06723,270,311.25
1694797200,1.06723,1.06726,1.06693,1.06697,205,304.6
1694797500,1.06697,1.067,1.06687,1.06699,190,295.85
1694797800,1.06699,1.06723,1.06699,1.06719,231,287
1694798100,1.06719,1.06745,1.06718,1.06737,269,279.05
1694798400,1.06737,1.06764,1.06732,1.06738,296,274.65
1694798700,1.06738,1.0674,1.06696,1.06696,279,273.75
1694799000,1.06696,1.0671,1.06682,1.06709,242,264.55
1694799300,1.06709,1.06716,1.06696,1.06704,185,255.5
1694799600,1.06704,1.06719,1.06702,1.06716,232,244.75
1694799900,1.06716,1.06722,1.06686,1.06706,263,246.05
1694800200,1.06706,1.0672,1.06696,1.06696,238,242.6
1694800500,1.06696,1.06718,1.06696,1.06717,189,237.85
1694800800,1.06717,1.06717,1.06696,1.06698,299,243.3
1694801100,1.06698,1.06717,1.06696,1.06698,201,240.45
1694801400,1.06698,1.06714,1.06696,1.06697,170,236.45
1694801700,1.06697,1.06702,1.06682,1.06686,161,233.5
1694802000,1.06686,1.06688,1.06654,1.06656,179,226.7
1694802300,1.06656,1.06658,1.06626,1.06631,166,220.95
1694802600,1.06631,1.06643,1.06631,1.06642,111,218.8
1694802900,1.06642,1.06648,1.06638,1.06641,135,212.05
1694803200,1.06641,1.06651,1.0664,1.06646,140,208.8
1694803500,1.06646,1.06646,1.06622,1.06624,166,207.6
