Date,Open,High,Low,Close,Volume,Volume MA
1453910400,1.08696,1.087735,1.086445,1.08676,6005,3965.05
1453914000,1.08676,1.08736,1.08621,1.087145,3822,4080.65
1453917600,1.087145,1.08808,1.086825,1.0872,4048,4221.75
1453921200,1.0872,1.091345,1.08599,1.09053,13731,4873.2
1453924800,1.09053,1.091655,1.08914,1.089235,7102,5142.55
1453928400,1.089235,1.08977,1.08858,1.08925,1840,5147.2
1453932000,1.08925,1.090505,1.08903,1.09032,1307,5146.15
1453935600,1.09032,1.09053,1.089765,1.090215,1164,5147.8
1453939200,1.090215,1.09073,1.089435,1.089595,1557,5169.65
1453942800,1.089595,1.089595,1.08855,1.088785,2017,5183.25
1453946400,1.088785,1.08948,1.088435,1.089125,1103,5164.75
1453950000,1.089125,1.089705,1.088915,1.08949,978,4945
1453953600,1.08949,1.089605,1.088355,1.088425,826,4601.05
1453957200,1.088425,1.08855,1.088025,1.08846,1038,4360.65
1453960800,1.08846,1.088655,1.0873,1.0874,1672,4166.5
1453964400,1.0874,1.08793,1.08698,1.087605,3944,4060.55
1453968000,1.087605,1.09062,1.08737,1.09029,8442,4203.7
1453971600,1.09029,1.09268,1.09014,1.090855,8433,4212.15
1453975200,1.090855,1.09132,1.089395,1.090605,6339,4164.9
1453978800,1.090605,1.092035,1.09049,1.0916,6355,4086.15
1453982400,1.0916,1.09205,1.090165,1.090455,5894,4080.6
1453986000,1.090455,1.09338,1.089165,1.09188,9612,4370.1
1453989600,1.09188,1.09273,1.090445,1.09227,12788,4807.1
1453993200,1.09227,1.094435,1.09174,1.093975,10741,4657.6
1453996800,1.093975,1.09564,1.093625,1.095225,7703,4687.65
1454000400,1.095225,1.095755,1.09452,1.09452,4232,4807.25
1454004000,1.09452,1.096755,1.09434,1.09642,4794,4981.6
1454007600,1.09642,1.096515,1.09543,1.095685,3049,5075.85
1454011200,1.095685,1.095715,1.094025,1.09409,2681,5132.05
1454014800,1.09409,1.094585,1.093755,1.093995,1616,5112
1454018400,1.093995,1.094185,1.093695,1.09383,1000,5106.85
1454022000,1.09383,1.09421,1.093245,1.093545,753,5095.6
1454025600,1.093545,1.093755,1.092875,1.09299,1832,5145.9
1454029200,1.09299,1.09402,1.092835,1.093675,2036,5195.8
1454032800,1.093675,1.093885,1.093035,1.093135,1260,5175.2
1454036400,1.093135,1.093595,1.08834,1.09314,10809,5518.45
1454040000,1.09314,1.09485,1.09201,1.09289,8302,5511.45
1454043600,1.09289,1.09289,1.090725,1.09125,4725,5326.05
1454047200,1.09125,1.091765,1.089805,1.090495,4084,5213.3
1454050800,1.090495,1.090775,1.08872,1.0898,7427,5266.9
1454054400,1.0898,1.090695,1.088535,1.089375,9440,5444.2
1454058000,1.089375,1.09057,1.08902,1.090355,6396,5283.4
1454061600,1.090355,1.092315,1.08998,1.09131,6783,4983.15
1454065200,1.09131,1.092165,1.09075,1.091465,5061,4699.15
1454068800,1.091465,1.092595,1.09018,1.091845,5673,4597.65
1454072400,1.091845,1.092215,1.08622,1.086415,9894,4880.75
1454076000,1.086415,1.087035,1.08332,1.084025,10483,5165.2
1454079600,1.084025,1.08406,1.08177,1.08185,11261,5575.8
1454083200,1.08185,1.083595,1.08099,1.083215,10487,5966.1
1454086800,1.083215,1.084555,1.08196,1.084255,4210,6095.8
1454090400,1.084255,1.084255,1.08253,1.082565,3069,6199.25
1454094000,1.082565,1.083265,1.082555,1.082665,2307,6276.95
1454097600,1.082665,1.08367,1.08253,1.08333,1708,6270.75
1454101200,1.08333,1.083675,1.08295,1.08307,933,6215.6
1454277600,1.08307,1.08354,1.08293,1.082985,550,6180.1
1454281200,1.082985,1.082985,1.081455,1.08257,1735,5726.4
1454284800,1.08257,1.083935,1.082445,1.08373,2807,5451.65
1454288400,1.08373,1.08454,1.083455,1.083485,2283,5329.55
1454292000,1.083485,1.08489,1.08347,1.084595,1640,5207.35
1454295600,1.084595,1.085235,1.084355,1.085035,1085,4890.25
1454299200,1.085035,1.085195,1.08455,1.08482,769,4456.7
1454302800,1.08482,1.08496,1.08416,1.084695,901,4181.95
1454306400,1.084695,1.08525,1.08438,1.08498,952,3890.4
1454310000,1.08498,1.085675,1.084265,1.084605,3648,3819.75
1454313600,1.084605,1.08601,1.08452,1.085,5524,3812.3
1454317200,1.085,1.0859,1.08411,1.085745,5249,3580.05
1454320800,1.085745,1.08669,1.08516,1.08598,5735,3342.65
1454324400,1.08598,1.08688,1.08591,1.08676,3923,2975.75
1454328000,1.08676,1.087965,1.08643,1.08791,5214,2712.1
1454331600,1.08791,1.088685,1.08732,1.088135,5530,2778.1
1454335200,1.088135,1.09037,1.08768,1.0899,6862,2967.75
1454338800,1.0899,1.091285,1.088695,1.08916,9384,3321.6
1454342400,1.08916,1.089905,1.08751,1.08878,5943,3533.35
1454346000,1.08878,1.090225,1.08852,1.089115,2598,3616.6
1454349600,1.089115,1.089425,1.088275,1.088595,2549,3716.55
1454353200,1.088595,1.09064,1.08852,1.089325,2847,3772.15
1454356800,1.089325,1.089875,1.08913,1.089465,1962,3729.9
1454360400,1.089465,1.089495,1.08874,1.088795,761,3653.8
1454364000,1.088795,1.089175,1.088545,1.088945,871,3615.35
1454367600,1.088945,1.090005,1.08868,1.08959,1017,3611.95
1454371200,1.08959,1.089895,1.08925,1.08955,1094,3628.2
1454374800,1.08955,1.090715,1.089475,1.089835,1576,3661.95
1454378400,1.089835,1.09039,1.089565,1.089615,1073,3668
1454382000,1.089615,1.091005,1.089435,1.090545,1435,3557.35
1454385600,1.090545,1.091905,1.090215,1.0916,1803,3371.3
1454389200,1.0916,1.091865,1.09033,1.09034,1853,3201.5
1454392800,1.09034,1.091025,1.089545,1.09008,1796,3004.55
1454396400,1.09008,1.09097,1.0896,1.09028,3748,2995.8
1454400000,1.09028,1.091785,1.08976,1.091535,5614,3015.8
1454403600,1.091535,1.09202,1.091125,1.091395,4333,2955.95
1454407200,1.091395,1.091865,1.09055,1.091165,4436,2834.65
1454410800,1.091165,1.09227,1.091125,1.092165,3641,2547.5
1454414400,1.092165,1.09233,1.09122,1.09122,3776,2439.15
1454418000,1.09122,1.093735,1.090915,1.09371,5500,2584.25
1454421600,1.09371,1.093995,1.09204,1.093025,7876,2850.6
1454425200,1.093025,1.093185,1.089245,1.090355,9180,3167.25
1454428800,1.090355,1.090845,1.089325,1.090815,7148,3426.55
1454432400,1.090815,1.091665,1.08984,1.090925,3613,3569.15
1454436000,1.090925,1.0921,1.09033,1.09191,3143,3682.75
1454439600,1.09191,1.09224,1.09079,1.091565,2483,3756.05
1454443200,1.091565,1.09237,1.091165,1.09134,2839,3843.3
1454446800,1.09134,1.092095,1.091295,1.091925,1062,3817.6
1454450400,1.091925,1.092735,1.091695,1.092405,1863,3857.1
1454454000,1.092405,1.09277,1.091845,1.091855,1475,3859.1
1454457600,1.091855,1.092815,1.0917,1.092265,1977,3867.8
1454461200,1.092265,1.09359,1.092235,1.092715,2184,3884.35
1454464800,1.092715,1.0929,1.091935,1.092365,1410,3865.05
1454468400,1.092365,1.092585,1.09127,1.09127,1557,3755.5
1454472000,1.09127,1.091635,1.09121,1.091425,1062,3527.9
1454475600,1.091425,1.09193,1.09116,1.09127,1115,3367
1454479200,1.09127,1.09297,1.09124,1.092065,2195,3254.95
1454482800,1.092065,1.092325,1.090715,1.090725,3531,3249.45
1454486400,1.090725,1.0922,1.090375,1.09082,5716,3346.45
1454490000,1.09082,1.09187,1.09044,1.09175,5491,3346
1454493600,1.09175,1.093325,1.091665,1.093105,6382,3271.3
1454497200,1.093105,1.09319,1.092185,1.09226,4314,3028
1454500800,1.09226,1.093555,1.091075,1.093465,4271,2884.15
1454504400,1.093465,1.09762,1.092735,1.09556,10128,3209.9
1454508000,1.09556,1.101615,1.09535,1.100635,12470,3676.25
1454511600,1.100635,1.108035,1.100635,1.10471,22100,4657.1
1454515200,1.10471,1.10768,1.10463,1.105275,12301,5130.2
1454518800,1.105275,1.10709,1.10464,1.10656,5713,5362.75
1454522400,1.10656,1.11382,1.106545,1.11339,10746,5806.9
1454526000,1.11339,1.114555,1.10841,1.109365,8946,6180.45
1454529600,1.109365,1.11152,1.107735,1.11094,6635,6413.35
1454533200,1.11094,1.11157,1.110035,1.110325,2055,6406.9
1454536800,1.110325,1.110665,1.10774,1.108185,1761,6424.45
1454540400,1.108185,1.109805,1.108155,1.109285,2662,6479.7
1454544000,1.109285,1.111695,1.108635,1.11112,3119,6582.55
1454547600,1.11112,1.111525,1.10828,1.108715,3134,6683.5
1454551200,1.108715,1.109065,1.10747,1.108405,1821,6664.8
1454554800,1.108405,1.10935,1.10811,1.109105,1354,6555.95
1454558400,1.109105,1.10922,1.10835,1.108745,1932,6366.75
1454562000,1.108745,1.10891,1.108285,1.108865,1321,6158.25
1454565600,1.108865,1.108885,1.10702,1.10747,1769,5927.6
1454569200,1.10747,1.10896,1.106975,1.10814,4352,5929.5
1454572800,1.10814,1.114055,1.107905,1.11327,12523,6342.1
1454576400,1.11327,1.11674,1.113095,1.11631,10280,6349.7
1454580000,1.11631,1.11838,1.11523,1.11817,7356,6094
1454583600,1.11817,1.11851,1.11656,1.11718,7606,5369.3
1454587200,1.11718,1.12026,1.117055,1.11942,10481,5278.3
1454590800,1.11942,1.12389,1.11896,1.120245,12873,5636.3
1454594400,1.120245,1.121205,1.117965,1.121185,13723,5785.15
1454598000,1.121185,1.12213,1.11577,1.116785,13168,5996.25
1454601600,1.116785,1.120935,1.1167,1.119855,9717,6150.35
1454605200,1.119855,1.12024,1.11854,1.11974,6278,6361.5
1454608800,1.11974,1.121635,1.119625,1.121145,5147,6530.8
1454612400,1.121145,1.12227,1.120635,1.12118,4268,6611.1
1454616000,1.12118,1.12161,1.119775,1.120565,3031,6606.7
1454619600,1.120565,1.121565,1.12052,1.120905,1050,6502.5
1454623200,1.120905,1.120905,1.119765,1.12009,3864,6604.65
1454626800,1.12009,1.120545,1.119745,1.119935,1359,6604.9
1454630400,1.119935,1.12078,1.11971,1.12052,2246,6620.6
1454634000,1.12052,1.12165,1.11944,1.11952,2508,6679.95
1454637600,1.11952,1.120135,1.119155,1.11924,1996,6691.3
1454641200,1.11924,1.12011,1.119065,1.119815,1404,6543.9
1454644800,1.119815,1.120395,1.11922,1.11957,1944,6014.95
1454648400,1.11957,1.11975,1.11858,1.118895,1501,5576
1454652000,1.118895,1.120125,1.118895,1.119145,1518,5284.1
1454655600,1.119145,1.120025,1.118715,1.1196,4171,5112.35
1454659200,1.1196,1.120845,1.11835,1.11933,7822,4979.4
1454662800,1.11933,1.11987,1.11837,1.11948,5636,4617.55
1454666400,1.11948,1.11981,1.11832,1.11921,4532,4158
1454670000,1.11921,1.12034,1.118895,1.119495,4390,3719.1
1454673600,1.119495,1.12003,1.118865,1.11962,4114,3438.95
1454677200,1.11962,1.1247,1.11415,1.115975,22508,4250.45
1454680800,1.115975,1.116565,1.11135,1.11377,19031,4944.65
1454684400,1.11377,1.114515,1.110895,1.11432,14409,5451.7
1454688000,1.11432,1.115145,1.112385,1.11306,9692,5784.75
1454691600,1.11306,1.114475,1.112515,1.113895,4479,5956.2
1454695200,1.113895,1.11435,1.11274,1.113935,4628,5994.4
1454698800,1.113935,1.11494,1.11382,1.114455,2996,6076.25
1454702400,1.114455,1.11542,1.11422,1.115285,2377,6082.8
1454706000,1.115285,1.116615,1.115285,1.115815,1809,6047.85
1454882400,1.115815,1.115815,1.114295,1.11456,493,5972.7
1454886000,1.11456,1.11488,1.114195,1.114395,2456,6025.3
1454889600,1.114395,1.11447,1.113445,1.114275,1772,6016.7
1454893200,1.114275,1.11499,1.11427,1.1144,1227,6003
1454896800,1.1144,1.1145,1.113385,1.113605,637,5958.95
1454900400,1.113605,1.113975,1.11307,1.11317,630,5781.9
1454904000,1.11317,1.11367,1.11283,1.113235,870,5434.3
1454907600,1.113235,1.113975,1.112925,1.11391,714,5188.2
1454911200,1.11391,1.11436,1.113485,1.114185,727,4997.95
1454914800,1.114185,1.11509,1.113565,1.113755,3690,4962.95
1454918400,1.113755,1.116115,1.113565,1.115485,7033,5108.9
1454922000,1.115485,1.11833,1.115255,1.1179,9761,4471.55
1454925600,1.1179,1.118415,1.1162,1.1162,6938,3866.9
1454929200,1.1162,1.11655,1.11095,1.112125,9357,3614.3
1454932800,1.112125,1.11298,1.111225,1.11164,9079,3583.65
1454936400,1.11164,1.111965,1.108655,1.11044,9254,3822.4
1454940000,1.11044,1.113685,1.11042,1.113155,11608,4171.4
1454943600,1.113155,1.114645,1.112345,1.114535,14735,4758.35
1454947200,1.114535,1.1197,1.11451,1.11692,11986,5238.8
1454950800,1.11692,1.1173,1.115665,1.116485,4486,5372.65
1454954400,1.116485,1.119235,1.116175,1.11898,4334,5564.7
1454958000,1.11898,1.12142,1.118385,1.121195,4502,5667
1454961600,1.121195,1.12157,1.118755,1.11905,4989,5827.85
1454965200,1.11905,1.11979,1.118405,1.119305,1820,5857.5
1454968800,1.119305,1.120345,1.119285,1.11996,2216,5936.45
1454972400,1.11996,1.120035,1.118695,1.11891,2058,6007.85
1454976000,1.11891,1.12094,1.118495,1.1201,2696,6099.15
1454979600,1.1201,1.121315,1.12008,1.12087,3281,6227.5
1454983200,1.12087,1.122565,1.1201,1.12154,2815,6331.9
1454986800,1.12154,1.12377,1.12048,1.12103,4325,6363.65
1454990400,1.12103,1.121465,1.120135,1.120865,2251,6124.55
1454994000,1.120865,1.12098,1.11978,1.12068,1904,5731.7
1454997600,1.12068,1.12138,1.11946,1.11947,1659,5467.75
1455001200,1.11947,1.121365,1.117765,1.118235,6757,5337.75
1455004800,1.118235,1.12021,1.11676,1.11752,11870,5477.3
1455008400,1.11752,1.119035,1.116225,1.118545,10118,5520.5
1455012000,1.118545,1.12118,1.118275,1.121165,9388,5409.5
1455015600,1.121165,1.122485,1.120565,1.1213,6924,5018.95
1455019200,1.1213,1.123655,1.12098,1.122855,8538,4846.55
1455022800,1.122855,1.13005,1.12252,1.12892,15529,5398.7
1455026400,1.12892,1.12969,1.12604,1.127455,17150,6039.5
1455030000,1.127455,1.131415,1.125715,1.130955,20498,6839.3
1455033600,1.130955,1.132455,1.1302,1.131705,14079,7293.8
1455037200,1.131705,1.133805,1.13085,1.13114,7559,7580.75
1455040800,1.13114,1.131475,1.129055,1.12913,5809,7760.4
1455044400,1.12913,1.130275,1.128485,1.12864,5330,7924
1455048000,1.12864,1.12949,1.12821,1.129415,4528,8015.6
1455051600,1.129415,1.12972,1.129045,1.12939,815,7892.3
1455055200,1.12939,1.12939,1.12846,1.128785,854,7794.25
1455058800,1.128785,1.129425,1.128365,1.12884,1703,7663.15
1455062400,1.12884,1.129735,1.128485,1.129085,2385,7669.85
1455066000,1.129085,1.13115,1.12879,1.130125,3404,7744.85
1455069600,1.130125,1.13101,1.129115,1.129625,4227,7873.25
1455073200,1.129625,1.129925,1.128785,1.12917,1837,7627.25
1455076800,1.12917,1.1298,1.12847,1.129425,2252,7146.35
1455080400,1.129425,1.129905,1.129005,1.12982,1744,6727.65
1455084000,1.12982,1.12982,1.128795,1.1288,1314,6323.95
1455087600,1.1288,1.128925,1.127625,1.12804,5948,6275.15
1455091200,1.12804,1.13022,1.12552,1.125905,12111,6453.8
1455094800,1.125905,1.12664,1.12523,1.12651,10024,6178.55
1455098400,1.12651,1.126585,1.123695,1.12599,7833,5712.7
1455102000,1.12599,1.12654,1.125715,1.12593,6037,4989.65
1455105600,1.12593,1.1273,1.124875,1.126975,6297,4600.55
1455109200,1.126975,1.12732,1.122215,1.12336,17088,5077
1455112800,1.12336,1.12533,1.12238,1.122845,18176,5695.35
1455116400,1.122845,1.123335,1.116045,1.119755,20921,6474.9
1455120000,1.119755,1.124345,1.118785,1.12226,19809,7238.95
1455123600,1.12226,1.124795,1.121955,1.12287,10072,7701.8
1455127200,1.12287,1.12628,1.12263,1.125825,5892,7953.7
1455130800,1.125825,1.128175,1.125185,1.12803,5741,8155.6
1455134400,1.12803,1.12967,1.12649,1.129365,5902,8331.45
1455138000,1.129365,1.12987,1.128625,1.129395,2681,8295.3
1455141600,1.129395,1.129395,1.12766,1.127795,1823,8175.1
1455145200,1.127795,1.128555,1.127625,1.12843,2167,8191.6
1455148800,1.12843,1.13093,1.127405,1.13034,3452,8251.6
1455152400,1.13034,1.132015,1.129955,1.13,3139,8321.35
1455156000,1.13,1.13019,1.12832,1.12848,2008,8356.05
1455159600,1.12848,1.129105,1.12799,1.12876,1302,8123.75
1455163200,1.12876,1.129585,1.128585,1.129295,2040,7620.2
1455166800,1.129295,1.12958,1.128495,1.12915,1423,7190.15
1455170400,1.12915,1.130835,1.1283,1.12839,2445,6920.75
1455174000,1.12839,1.12927,1.12752,1.12821,5002,6869
1455177600,1.12821,1.13549,1.12821,1.131475,17079,7408.1
1455181200,1.131475,1.13432,1.13107,1.132485,15137,7310.55
1455184800,1.132485,1.133045,1.130555,1.13135,9465,6875
1455188400,1.13135,1.13387,1.13056,1.133805,8712,6264.55
1455192000,1.133805,1.13472,1.130605,1.134345,16534,6100.8
1455195600,1.134345,1.13683,1.131255,1.13302,16722,6433.3
1455199200,1.13302,1.136335,1.131185,1.13179,19847,7131.05
1455202800,1.13179,1.13492,1.1313,1.13424,18296,7758.8
1455206400,1.13424,1.13766,1.13365,1.13624,13390,8133.2
1455210000,1.13624,1.136705,1.132595,1.13299,7332,8365.75
1455213600,1.13299,1.134085,1.131805,1.13407,8048,8677
1455217200,1.13407,1.13555,1.131565,1.132685,12066,9171.95
1455220800,1.132685,1.134555,1.13182,1.13261,7289,9363.8
1455224400,1.13261,1.13283,1.13146,1.13226,2050,9309.35
1455228000,1.13226,1.132495,1.131355,1.13138,1605,9289.2
1455231600,1.13138,1.132005,1.1313,1.13164,2194,9333.8
1455235200,1.13164,1.13339,1.130595,1.130855,4164,9440
1455238800,1.130855,1.131525,1.130225,1.130295,2903,9514
1455242400,1.130295,1.13124,1.130215,1.130735,2267,9505.1
1455246000,1.130735,1.13124,1.129535,1.129655,2666,9388.3
1455249600,1.129655,1.13054,1.129495,1.129745,2918,8680.25
1455253200,1.129745,1.13054,1.12927,1.13016,2454,8046.1
1455256800,1.13016,1.131805,1.130135,1.13143,2557,7700.7
1455260400,1.13143,1.1325,1.128935,1.12894,6534,7591.8
1455264000,1.12894,1.12931,1.126495,1.12801,11410,7335.6
1455267600,1.12801,1.129885,1.12675,1.129575,6523,6825.65
1455271200,1.129575,1.12975,1.12777,1.12946,5496,6108.1
1455274800,1.12946,1.12947,1.127375,1.127685,4935,5440.05
1455278400,1.127685,1.12813,1.12621,1.12679,5619,5051.5
1455282000,1.12679,1.12773,1.12284,1.12457,10260,5197.9
1455285600,1.12457,1.12707,1.12238,1.12588,13826,5486.8
1455289200,1.12588,1.127795,1.1231,1.124495,14654,5616.2
1455292800,1.124495,1.124955,1.12139,1.12342,8807,5692.1
1455296400,1.12342,1.12491,1.122855,1.124615,4328,5806
1455300000,1.124615,1.124965,1.1237,1.12392,4227,5937.1
1455303600,1.12392,1.125755,1.12362,1.12561,3262,5990.5
1455307200,1.12561,1.125775,1.12498,1.12547,2258,5895.2
1455310800,1.12547,1.125945,1.124875,1.12557,1459,5823
1455487200,1.12557,1.12557,1.12315,1.12392,1684,5793.85
1455490800,1.12392,1.12412,1.121555,1.12234,2074,5764.25
1455494400,1.12234,1.123495,1.12176,1.12338,3400,5788.35
1455498000,1.12338,1.12391,1.12206,1.12229,3627,5847
1455501600,1.12229,1.123465,1.121625,1.121705,2558,5847.05
1455505200,1.121705,1.122325,1.121405,1.12157,1536,5597.15
1455508800,1.12157,1.12243,1.121275,1.12221,1441,5098.7
1455512400,1.12221,1.12249,1.121405,1.12244,1619,4853.5
1455516000,1.12244,1.122965,1.12138,1.1224,2071,4682.25
1455519600,1.1224,1.122485,1.120335,1.120995,4709,4670.95
1455523200,1.120995,1.121725,1.118785,1.119365,5162,4648.1
1455526800,1.119365,1.120785,1.11908,1.12066,3293,4299.75
1455530400,1.12066,1.120925,1.119595,1.11988,2383,3727.6
1455534000,1.11988,1.12091,1.118895,1.119165,2243,3107.05
1455537600,1.119165,1.119505,1.117885,1.11805,2022,2767.8
1455541200,1.11805,1.11835,1.117665,1.11785,3522,2727.5
1455544800,1.11785,1.119545,1.114715,1.114715,7719,2902.1
1455548400,1.114715,1.114715,1.11282,1.11437,5374,3007.7
1455552000,1.11437,1.115695,1.11424,1.11435,2771,3033.35
1455555600,1.11435,1.115715,1.113595,1.11564,1875,3054.15
1455559200,1.11564,1.115905,1.115195,1.1152,1896,3064.75
1455562800,1.1152,1.11535,1.114445,1.11496,1952,3058.65
1455566400,1.11496,1.11532,1.11443,1.11529,1932,2985.25
1455570000,1.11529,1.115835,1.11521,1.115535,1200,2863.9
1455573600,1.115535,1.116465,1.115475,1.11637,689,2770.45
1455577200,1.11637,1.117965,1.116305,1.11762,1458,2766.55
1455580800,1.11762,1.117935,1.11583,1.117355,2538,2821.4
1455584400,1.117355,1.11838,1.116275,1.11757,2417,2861.3
1455588000,1.11757,1.11777,1.116125,1.11647,1561,2835.8
1455591600,1.11647,1.11648,1.11511,1.11511,1349,2667.8
1455595200,1.11511,1.115705,1.11466,1.11521,1619,2490.65
1455598800,1.11521,1.11564,1.114835,1.11541,1149,2383.45
1455602400,1.11541,1.116075,1.11527,1.115545,1326,2330.6
1455606000,1.115545,1.116855,1.114945,1.11525,3608,2398.85
1455609600,1.11525,1.11738,1.115185,1.11711,6415,2618.5
1455613200,1.11711,1.11932,1.11662,1.11754,8714,2878.1
1455616800,1.11754,1.119055,1.1173,1.117455,6496,2816.95
1455620400,1.117455,1.11801,1.115655,1.115705,4952,2795.85
1455624000,1.115705,1.11695,1.11565,1.116575,5070,2910.8
1455627600,1.116575,1.117655,1.115935,1.117345,10027,3318.4
1455631200,1.117345,1.11836,1.11419,1.114545,10433,3745.25
1455634800,1.114545,1.114805,1.112425,1.11427,11605,4227.9
1455638400,1.11427,1.115745,1.113765,1.11391,7505,4506.55
1455642000,1.11391,1.114945,1.11358,1.11372,3877,4640.4
1455645600,1.11372,1.114055,1.11242,1.114035,3641,4788
1455649200,1.114035,1.11458,1.11372,1.11428,2599,4845.05
1455652800,1.11428,1.114665,1.11377,1.11418,1532,4794.75
1455656400,1.11418,1.11458,1.113565,1.114385,1074,4727.6
1455660000,1.114385,1.114605,1.11363,1.1137,919,4695.5
1455663600,1.1137,1.11462,1.1137,1.114325,905,4673.3
1455667200,1.114325,1.11433,1.111895,1.11306,2108,4697.75
1455670800,1.11306,1.11474,1.113015,1.113335,2323,4756.45
1455674400,1.113335,1.114675,1.113225,1.114385,1540,4767.15
1455678000,1.114385,1.115765,1.114295,1.11566,1798,4676.65
1455681600,1.11566,1.11714,1.115145,1.116795,2486,4480.2
1455685200,1.116795,1.11695,1.116055,1.116335,1768,4132.9
1455688800,1.116335,1.11724,1.116075,1.116565,1690,3892.6
1455692400,1.116565,1.117945,1.116025,1.11684,4864,3888.2
1455696000,1.11684,1.11738,1.1157,1.11604,6054,3937.4
1455699600,1.11604,1.11628,1.11295,1.113075,5541,3713.1
1455703200,1.113075,1.11347,1.11238,1.113245,5565,3469.7
1455706800,1.113245,1.11495,1.11275,1.11456,3817,3080.3
1455710400,1.11456,1.11499,1.1138,1.114635,3399,2875
1455714000,1.114635,1.114995,1.11147,1.11297,8109,3086.6
1455717600,1.11297,1.11359,1.110595,1.112195,11338,3471.45
1455721200,1.112195,1.11341,1.11157,1.11312,10550,3869
1455724800,1.11312,1.11439,1.113,1.114,7741,4179.45
1455728400,1.114,1.11461,1.113705,1.114535,3545,4303
1455732000,1.114535,1.115155,1.1137,1.11408,2995,4406.8
